smoothzmag smoothumag smoothrmag deextzmag deextumag deextrmag deextjmag mstars modefsmgr mHI medfsmgr Mbary Groupmass
-22.32734	-19.682346	-21.81201	-22.32815	-19.685783	-21.81348	-23.361202	7.4131005E10	0.0108401375	9.6391302E8	0.005011873	7.6736193E10	12.810902
-17.541489	-15.002587	-17.05568	-17.572409	-15.104819	-17.108309	-18.636497	6.1659494E8	0.22572434	4.0875372E7	0.28183836	6.3826394E8	12.810902
-18.078262	-15.713607	-17.656551	-18.081327	-15.725114	-17.661848	-19.121124	8.5113862E8	0.12224481	2.9621706E7	0.056234132	8.6099456E8	11.757901
-17.354101	-15.134063	-16.985693	-17.363482	-15.167439	-17.001675	-18.364494	2.81838176E8	0.57824713	0.0	3.1622782	5.30884896E8	12.383902
-19.08813	-16.226067	-18.502373	-19.096521	-16.259838	-18.517458	-20.176367	3.54813542E9	0.04689915	7.482688E7	0.025118863	3.75837235E9	12.383902
-22.299215	-19.227245	-21.658758	-22.305098	-19.25224	-21.66943	-23.465294	8.5113864E10	0.111227944	1.17222746E9	0.12589253	8.8105017E10	12.810902
-20.537992	-17.769188	-19.952143	-20.665403	-18.257141	-20.171972	-21.754568	1.23026924E10	0.10041574	1.94156838E9	0.056234132	1.49623634E10	12.383902
-17.417633	-15.848836	-17.153883	-17.478964	-16.041706	-17.257183	-18.388844	2.23872304E8	0.6049509	5.06749536E8	0.63095737	9.2257178E8	10.876902
-18.83398	-17.392567	-18.543789	-19.022795	-17.946354	-18.85598	-19.944971	7.0794643E8	1.8435084	2.81776794E9	1.4125372	4.62381E9	11.119902
-18.294252	-15.795571	-17.82244	-18.322517	-15.893365	-17.871002	-19.376575	1.23026918E9	0.2080301	3.509894E7	0.28183836	1.27350451E9	12.810902
-17.623392	-15.09999	-17.143099	-17.636377	-15.149379	-17.165857	-18.696413	6.7608288E8	0.16436823	4.785892E7	0.28183836	7.1614426E8	12.810902
-17.90741	-16.661995	-17.64403	-18.12183	-17.293385	-17.99958	-19.019934	2.69153664E8	2.0176306	2.62597043E9	1.4125372	3.9355031E9	10.952902
-18.480305	-16.38446	-18.066996	-18.578718	-16.77026	-18.240774	-19.559933	1.23026918E9	0.12440372	1.92027808E8	0.12589253	1.49623629E9	11.023903
-18.06233	-16.43369	-17.762785	-18.203455	-16.860214	-17.998295	-19.121439	4.26579616E8	0.9978984	5.7945997E8	0.63095737	1.21618611E9	10.971902
-17.184944	-15.89144	-16.90861	-17.394093	-16.51564	-17.25659	-18.298365	1.54881856E8	1.4837517	2.6279072E8	1.4125372	5.18800224E8	10.827082
-19.067696	-17.392982	-18.72184	-19.265127	-18.005001	-19.051846	-20.213844	1.07152102E9	0.95885205	2.76847539E9	0.63095737	4.8417285E9	11.155903
-18.145206	-16.85709	-17.924538	-18.241522	-17.133026	-18.082886	-19.148926	3.09029376E8	2.667529	5.805929E8	3.1622782	1.10917504E9	11.001902
-17.805653	-15.72433	-17.423985	-17.915781	-16.098522	-17.613117	-18.86468	5.3703123E8	0.28515962	5.04296544E8	0.28183836	1.21618611E9	10.907903
-19.359896	-17.509136	-18.994	-19.471367	-17.9318	-19.189283	-20.432877	2.23872307E9	0.21212366	2.78855091E9	0.12589253	5.9566295E9	11.214902
-16.597021	-14.65105	-16.23192	-16.789665	-15.228351	-16.55307	-17.74172	1.17489672E8	1.480417	0.0	1.4125372	2.91742816E8	10.696358
-16.728586	-14.763846	-16.386013	-16.875914	-15.204587	-16.631304	-17.799747	1.28825136E8	1.476923	4.64530944E8	1.4125372	3.34965888E8	12.337901
-17.19496	-15.827689	-16.950165	-17.312243	-16.164402	-17.14308	-18.23778	1.41253632E8	2.7580671	7.2755706E8	3.1622782	1.13501158E9	10.834657
-18.797401	-17.207119	-18.48693	-18.958683	-17.704124	-18.756819	-19.887285	8.1283021E8	0.93442386	5.09507648E8	0.63095737	1.49623629E9	12.4049015
-17.540188	-15.898404	-17.225092	-17.667786	-16.28709	-17.437567	-18.63699	2.57039488E8	0.97633064	4.28166304E8	0.63095737	8.4139552E8	12.4049015
-17.790876	-15.587258	-17.435644	-17.79178	-15.590104	-17.43711	-18.79227	4.07380864E8	1.0043783	3.72678016E8	7.0794573	5.8210368E8	12.4049015
-16.906822	-15.46322	-16.667006	-16.998663	-15.732074	-16.818775	-17.88296	1.12201896E8	1.7009335	0.0	1.4125372	6.6834362E8	10.782293
-22.26071	-19.796387	-21.804392	-22.26106	-19.797691	-21.805002	-23.298037	5.1286143E10	0.026349466	2.87209504E8	0.005011873	5.1880022E10	12.4049015
-17.436867	-14.985774	-16.984383	-17.444866	-15.014894	-16.998255	-18.488323	5.6234131E8	0.13559143	0.0	0.12589253	6.2373498E8	10.832509
-18.10647	-15.477151	-17.593555	-18.10887	-15.484973	-17.597622	-19.179089	1.23026918E9	0.10139698	3.4992492E7	0.056234132	1.33352141E9	12.337901
-22.217165	-19.423615	-21.651398	-22.217838	-19.4262	-21.65259	-23.286943	6.1659496E10	0.07814043	2.4273792E8	0.12589253	6.5312993E10	12.337901
-19.30307	-16.476292	-18.70796	-19.534685	-17.240181	-19.100243	-20.569454	3.89045274E9	0.16684045	7.3054328E7	0.12589253	4.02717491E9	12.337901
-18.337944	-16.587696	-18.090446	-18.355534	-16.641403	-18.119852	-19.260632	4.89779424E8	3.7866335	6.1946778E8	7.0794573	1.36458381E9	12.337901
-16.667812	-14.414557	-16.239378	-16.839706	-14.962964	-16.529362	-17.817188	1.54881856E8	0.47478586	1.68009712E8	0.28183836	2.48313024E8	12.337901
-19.256292	-16.609798	-18.734371	-19.259758	-16.62043	-18.740156	-20.35408	3.09029376E9	0.30693522	7.7182672E7	0.63095737	3.27340954E9	12.337901
-16.248209	-14.937858	-15.964224	-16.481194	-15.612428	-16.347858	-17.397385	5.8884428E7	3.0956025	0.0	3.1622782	3.1260784E8	10.630604
-18.3138	-16.619144	-17.996542	-18.380701	-16.871983	-18.113941	-19.330034	7.7624774E8	0.22475947	7.1174669E8	0.12589253	1.71790707E9	11.014901
-17.440216	-16.086449	-17.178993	-17.609892	-16.591438	-17.460278	-18.5025	1.86208912E8	1.5562903	1.59817229E9	1.4125372	2.37137382E9	10.8789015
-17.753376	-15.995421	-17.377945	-17.98837	-16.70068	-17.768545	-18.957886	3.09029376E8	1.3424942	3.00597376E8	1.4125372	7.3282413E8	10.900902
-16.846592	-15.494584	-16.61178	-16.960566	-15.822257	-16.799318	-17.866049	1.02329352E8	2.491097	0.0	3.1622782	9.2257178E8	10.769771
-16.920563	-15.503926	-16.668684	-17.042974	-15.862241	-16.871042	-17.9504	1.17489672E8	1.763224	2.42438256E8	1.4125372	3.34965888E8	10.783297
-17.422186	-16.065983	-17.155573	-17.600264	-16.584518	-17.449518	-18.513638	1.77827936E8	2.239571	2.5831081E9	3.1622782	3.75837235E9	10.8789015
-17.309536	-15.394584	-16.86371	-17.611021	-16.335068	-17.368109	-18.610664	2.45471088E8	0.9009294	0.0	0.63095737	4.21696512E8	10.818111
-21.399683	-18.637089	-20.814417	-21.581736	-19.257751	-21.125889	-22.691736	2.45470556E10	0.26918548	4.94451392E8	0.28183836	2.60015944E10	11.772902
-20.89535	-18.205288	-20.322466	-21.036568	-18.790054	-20.574501	-22.063541	1.77827942E10	0.055783376	1.43979738E9	0.025118863	1.97242307E10	11.573902
-15.681759	-14.416392	-15.445314	-15.790485	-14.72689	-15.623772	-16.732573	3.2359382E7	3.3507936	2.9776848E8	3.1622782	2.37137376E8	10.4925
-20.32561	-18.388763	-19.943213	-20.388914	-18.67358	-20.058798	-21.366684	6.7608284E9	0.097275615	4.6425032E9	0.12589253	1.30316892E10	11.457902
-19.772797	-17.597767	-19.285524	-19.980656	-18.43718	-19.653296	-20.97719	4.26579635E9	0.14962655	2.45673062E9	0.12589253	7.498942E9	11.281901
-19.247612	-17.834297	-18.998178	-19.341007	-18.115475	-19.15359	-20.240799	1.12201894E9	1.001934	3.01183667E9	0.63095737	5.3088374E9	11.214902
-19.444035	-17.397072	-19.00513	-19.65787	-18.189075	-19.373205	-20.635756	2.45471078E9	0.26000333	1.92072986E9	0.28183836	5.0699064E9	11.214902
-16.89651	-15.639977	-16.676199	-17.016775	-15.985368	-16.873878	-17.910984	9.7723776E7	2.8218431	7.0372582E8	3.1622782	6.8391168E8	10.784625
-21.756205	-19.154362	-21.251429	-21.831863	-19.393417	-21.378988	-22.91681	2.69153669E10	0.37074485	4.22156864E8	0.63095737	2.78612541E10	12.197903
-18.119755	-15.620189	-17.645956	-18.174498	-15.797921	-17.738623	-19.22621	9.3325485E8	0.27764565	4.6540736E8	0.28183836	1.60324506E9	12.197903
-20.849665	-18.213703	-20.274096	-21.007172	-18.929203	-20.562757	-22.089582	1.54881853E10	0.07431618	6.4023718E8	0.056234132	1.64059034E10	12.197903
-21.388653	-18.785591	-20.839542	-21.446512	-19.105293	-20.951025	-22.483961	2.81838797E10	0.028221555	3.73161472E9	0.025118863	3.34965883E10	13.147902
-20.164251	-18.361557	-19.771885	-20.400105	-19.105892	-20.167015	-21.372353	3.2359383E9	0.8290632	5.5050931E9	0.63095737	1.08392653E10	11.408901
-18.200603	-15.604039	-17.697906	-18.206018	-15.623284	-17.70729	-19.27008	1.28825139E9	0.13834704	1.4074999E9	0.12589253	1.39636672E9	13.147902
-16.4726	-14.517753	-16.099632	-16.6333	-15.025142	-16.371054	-17.57439	1.28825136E8	0.5504665	0.0	0.28183836	2.48313024E8	13.147902
-17.280046	-14.94604	-16.870762	-17.287521	-14.972253	-16.883457	-18.32365	3.71534976E8	0.31265634	0.0	0.63095737	4.21696512E8	13.147902
-17.389322	-14.988282	-16.9193	-17.553461	-15.534894	-17.198719	-18.56702	3.8904528E8	0.385174	0.0	0.28183836	5.4324992E8	13.147902
-22.444862	-19.417213	-21.80321	-22.624727	-20.089931	-22.11811	-23.748722	8.9125249E10	0.06621339	1.28624678E9	0.056234132	9.2257174E10	13.147902
-22.019691	-19.004875	-21.393383	-22.039257	-19.075024	-21.427359	-23.17918	6.1659496E10	0.07711906	1.58811648E9	0.12589253	6.3826252E10	12.035902
-22.729053	-19.741554	-22.105865	-22.77226	-19.878105	-22.178438	-23.885424	1.17489672E11	0.079440124	8.445072E8	0.12589253	1.21618612E11	13.147902
-16.957006	-15.684041	-16.71106	-17.134476	-16.196026	-17.002865	-18.029682	1.07152096E8	2.7823286	7.0135277E8	3.1622782	1.0592551E9	10.792016
-18.011246	-15.656064	-17.592443	-18.020893	-15.691527	-17.608978	-19.063046	7.4131168E8	0.23942254	6.0130428E7	0.28183836	8.0352563E8	13.147902
-17.161835	-14.769746	-16.730425	-17.1668	-14.787936	-16.73895	-18.212402	3.54813536E8	0.19465439	0.0	0.28183836	4.41569952E8	13.147902
-17.996166	-16.326775	-17.62829	-18.267696	-17.169079	-18.08248	-19.199509	4.07380864E8	0.9731901	5.320466E7	0.63095737	4.62380992E8	10.945902
-21.436573	-18.586594	-20.824112	-21.550243	-19.128738	-21.033726	-22.668175	3.2359383E10	0.033324838	8.4584006E8	0.025118863	3.5075195E10	11.777902
-18.769196	-17.117012	-18.444551	-18.956758	-17.679379	-18.756725	-19.891691	7.7624774E8	1.2637557	1.19309658E9	1.4125372	2.78611917E9	11.098902
-19.742476	-17.386036	-19.260284	-19.849695	-17.84291	-19.45313	-20.849518	4.897794E9	0.07101022	6.2295904E8	0.056234132	5.8210365E9	11.270902
-17.872986	-16.106865	-17.573605	-17.89806	-16.199402	-17.617552	-18.83181	4.466832E8	0.24315237	3.89534656E8	0.28183836	9.6605011E8	11.4969015
-20.748333	-18.644844	-20.289448	-20.993288	-19.499996	-20.707024	-21.974255	8.1283021E9	0.31083044	1.22196224E9	0.28183836	9.8855281E9	11.837901
-22.878101	-20.132362	-22.32633	-22.880344	-20.140614	-22.330261	-23.954174	1.07152097E11	0.0958972	1.60367859E9	0.12589253	1.13500914E11	12.623901
-20.535345	-17.771679	-19.97566	-20.539854	-17.789196	-19.98373	-21.62603	1.07152097E10	0.09390881	2.8372192E8	0.12589253	1.13500908E10	11.4969015
-20.697876	-18.167404	-20.085775	-20.980104	-19.353363	-20.57403	-22.107302	1.02329354E10	0.1919938	3.66526822E9	0.12589253	1.5310889E10	11.837901
-18.083937	-15.998118	-17.66834	-18.200058	-16.437725	-17.871408	-19.183466	8.1283021E8	0.1556656	4.5208352E8	0.12589253	1.42889306E9	11.1289015
-18.413572	-16.434853	-18.048769	-18.467743	-16.657177	-18.145693	-19.433905	1.0232935E9	0.1320943	6.4568813E8	0.12589253	1.88365158E9	11.1289015
-18.684658	-16.049332	-18.170692	-18.689035	-16.066105	-18.178446	-19.732586	2.45471078E9	0.04634018	6.1199416E7	0.025118863	2.54097126E9	11.039902
-18.309313	-16.234055	-17.914457	-18.411505	-16.605618	-18.09214	-19.377026	9.3325485E8	0.18187042	3.31669184E8	0.12589253	1.36458381E9	10.998901
-18.557545	-16.926826	-18.273352	-18.649342	-17.210052	-18.427189	-19.553322	7.0794643E8	0.74106467	1.54316902E9	0.63095737	2.85101773E9	11.061901
-19.51529	-17.796974	-19.185963	-19.644154	-18.219746	-19.405148	-20.582493	2.04173542E9	0.46865663	1.62942477E9	0.28183836	4.21696512E9	11.259901
-16.812737	-15.249719	-16.461374	-17.109018	-16.131115	-16.952423	-18.03425	1.17489672E8	1.8029565	0.0	1.4125372	3.50751936E8	10.738661
-16.54802	-14.958962	-16.22538	-16.744946	-15.544745	-16.551931	-17.686838	9.3325488E7	1.5571666	4.9204864E8	1.4125372	4.21696512E8	10.689683
-17.51696	-16.010181	-17.227133	-17.670235	-16.470718	-17.482225	-18.591084	2.34422816E8	1.2049649	2.66509104E8	0.63095737	5.9566291E8	10.882901
-20.723463	-18.326908	-20.24875	-20.803709	-18.681221	-20.394955	-21.804464	1.28825139E10	0.05820425	2.27139994E9	0.056234132	1.56675338E10	11.551902
-19.714985	-17.430714	-19.199022	-20.006311	-18.504795	-19.695908	-21.004765	3.54813542E9	0.2622942	3.57920768E9	0.28183836	5.8210365E9	11.545902
-20.324703	-17.340626	-19.709478	-20.34023	-17.402763	-19.737307	-21.501184	1.12201892E10	0.12757283	2.56449312E8	0.12589253	1.18850171E10	11.545902
-16.865492	-15.192157	-16.520157	-17.07972	-15.845748	-16.87771	-18.017944	1.41253632E8	1.0764408	0.0	0.63095737	3.67281952E8	10.743558
-16.949596	-15.205209	-16.583187	-17.172369	-15.882665	-16.955017	-18.130009	1.54881856E8	1.0899575	0.0	0.63095737	3.93550304E8	10.763979
-17.854416	-16.19252	-17.502445	-18.082825	-16.898964	-17.88448	-19.009966	3.54813536E8	0.87182206	1.21507226E9	0.63095737	2.06537818E9	10.920901
-20.631191	-18.228985	-20.079247	-20.91977	-19.313599	-20.574837	-21.970345	8.9125253E9	0.24477963	2.06430899E9	0.28183836	1.16144753E10	11.502901
-18.321745	-16.295815	-17.99114	-18.399298	-16.531567	-18.120243	-19.338688	6.1659494E8	0.9812611	5.6186716E7	0.63095737	6.6834362E8	11.006902
-22.471996	-19.915024	-21.939047	-22.519745	-20.205647	-22.032045	-23.551119	7.7624599E10	0.023059681	2.22247782E9	0.025118863	8.2224259E10	12.373901
-16.851416	-15.612197	-16.66098	-16.916805	-15.799182	-16.768377	-17.819242	8.9125056E7	4.0583596	9.0410432E8	3.1622782	1.33352141E9	10.776842
-19.441357	-16.930965	-18.965847	-19.457195	-16.99688	-18.99438	-20.493603	3.71534976E9	0.085267544	1.1215312E8	0.056234132	3.9355031E9	11.199902
-16.378613	-14.596782	-16.019773	-16.535393	-15.126843	-16.287096	-17.490288	1.17489672E8	0.3902419	4.37707488E8	0.28183836	2.91742816E8	10.643499
-18.379827	-15.8029585	-17.88436	-18.405012	-15.887204	-17.927467	-19.450329	1.54881856E9	0.09011192	8.9906616E7	0.056234132	1.60324506E9	11.402902
-16.732628	-14.268579	-16.265965	-16.798965	-14.485356	-16.37837	-17.849697	2.34422816E8	0.30218884	3.56320608E8	0.63095737	2.91742816E8	10.681329
-18.135565	-16.437733	-17.790436	-18.25791	-16.897839	-18.004793	-19.207264	6.7608288E8	0.23392794	1.84016448E9	0.12589253	3.19889587E9	10.972902
-19.938658	-17.23753	-19.402142	-19.947365	-17.273674	-19.417917	-21.00208	7.7624771E9	0.051952798	1.92611424E8	0.056234132	8.0352563E9	11.280902
-19.92503	-17.715248	-19.56487	-19.92615	-17.718803	-19.56668	-20.924881	2.95121101E9	0.78317624	2.28049968E8	3.1622782	3.12607846E9	11.402902
-17.926094	-15.584313	-17.511063	-17.930426	-15.603171	-17.518751	-18.961245	7.0794643E8	0.123226576	8.8756248E7	0.056234132	8.4139552E8	11.221902
-19.709915	-17.030968	-19.138367	-19.889585	-17.73785	-19.458014	-20.949415	5.1286144E9	0.10656986	2.20716544E8	0.056234132	5.559041E9	11.243901
-18.576187	-15.982213	-18.074478	-18.582981	-16.012207	-18.086893	-19.61786	1.94984448E9	0.032314762	1.75192752E8	0.025118863	2.54097126E9	11.221902
-18.379917	-16.205414	-17.961895	-18.44631	-16.50037	-18.08124	-19.438734	1.17489677E9	0.08211295	4.83157696E8	0.056234132	2.16271872E9	11.221902
-16.82383	-15.039098	-16.473476	-16.92209	-15.4371	-16.64699	-17.886887	1.94984448E8	0.17526606	7.5699546E8	0.12589253	4.31519296E8	11.357903
-16.650475	-15.215152	-16.348885	-16.810587	-15.677962	-16.612518	-17.788132	8.9125056E7	2.5800796	0.0	3.1622782	4.95449856E8	10.71943
-20.001633	-17.93785	-19.591234	-20.140676	-18.428848	-19.831036	-21.118023	4.26579635E9	0.25304338	8.3614246E8	0.12589253	4.8417285E9	11.357903
-18.1997	-16.382294	-17.843685	-18.34161	-16.85559	-18.08562	-19.292162	6.4565344E8	0.3915931	5.06201824E8	0.28183836	1.33352141E9	11.065902
-17.35712	-14.868039	-16.890251	-17.376764	-14.931918	-16.923449	-18.444435	4.466832E8	0.2732116	4.87693984E8	0.63095737	5.8210368E8	11.714902
-21.282337	-18.47651	-20.707186	-21.291437	-18.530136	-20.724646	-22.373549	2.69153669E10	0.061338775	9.9780128E8	0.056234132	2.85101773E10	11.714902
-16.091696	-14.255757	-15.750311	-16.219236	-14.663262	-15.966026	-17.16068	8.1283024E7	0.6135581	0.0	0.28183836	2.01836784E8	10.572613
-17.465435	-15.454909	-17.031301	-17.687538	-16.24619	-17.409515	-18.676054	3.54813536E8	0.31805074	2.79997376E8	0.28183836	7.3282413E8	11.065902
-17.543922	-15.51814	-17.091673	-17.792658	-16.30447	-17.507908	-18.822403	3.23593824E8	0.69507635	1.07510216E8	0.63095737	4.73151456E8	10.868901
-19.37704	-17.921509	-19.069717	-19.616783	-18.65213	-19.468945	-20.511925	1.23026918E9	1.3436716	2.46112384E9	1.4125372	4.62381E9	11.237902
-18.897652	-16.946209	-18.550194	-18.998705	-17.27454	-18.721832	-19.935127	1.17489677E9	0.4458466	3.8112592E8	0.28183836	1.6788055E9	11.114902
-19.292759	-16.697128	-18.75398	-19.409248	-17.17572	-18.963017	-20.425001	3.89045274E9	0.06166073	1.77527904E8	0.056234132	4.02717491E9	12.171902
-16.725136	-14.27354	-16.272001	-16.738546	-14.320029	-16.295044	-17.789465	2.69153664E8	0.2018478	0.0	0.28183836	3.1260784E8	10.689738
-17.267305	-16.09029	-17.051716	-17.359015	-16.349575	-17.201674	-18.298962	1.28825136E8	4.7336655	1.84856371E9	7.0794573	2.11348813E9	10.867902
-16.30891	-13.989072	-15.905119	-16.316973	-14.017364	-15.918854	-17.350285	1.3489632E8	0.37669292	4.06571264E8	1.4125372	1.92752416E8	10.6016445
-18.9429	-15.925147	-18.319372	-18.953308	-15.9675665	-18.338047	-20.12604	3.38844698E9	0.11553115	1.02880152E8	0.12589253	3.50751923E9	12.171902
-17.37968	-14.952577	-16.935682	-17.402355	-15.025851	-16.973846	-18.472237	3.8904528E8	0.43507454	0.0	0.63095737	4.5185568E8	12.171902
-17.42131	-15.011743	-16.983713	-17.427063	-15.032376	-16.993603	-18.47243	4.67735232E8	0.18773782	0.0	0.28183836	6.3826394E8	10.831728
-17.113436	-14.668971	-16.660627	-17.12594	-14.714852	-16.682154	-18.182436	3.71534976E8	0.22328834	0.0	0.28183836	4.5185568E8	10.7703705
-18.013521	-15.5596075	-17.455254	-18.09754	-16.04383	-17.620968	-19.207977	1.23026918E9	0.038758438	8.255096E7	0.025118863	1.27350451E9	10.912902
-16.499098	-14.050969	-16.047083	-16.506071	-14.077485	-16.059269	-17.55249	2.34422816E8	0.15257506	1.07053584E8	0.12589253	2.60015936E8	11.541902
-17.018177	-15.079249	-16.641592	-17.180891	-15.599704	-16.917215	-18.123344	2.23872304E8	0.49741364	4.36898592E8	0.28183836	4.41569952E8	10.77113
-18.098907	-15.622458	-17.632862	-18.122433	-15.7130995	-17.674162	-19.169914	1.0232935E9	0.16996045	7.2998728E7	0.28183836	1.08392653E9	11.2799015
-20.121742	-17.370552	-19.569935	-20.12264	-17.37387	-19.571512	-21.190182	9.3325486E9	0.0766673	2.91517792E8	0.12589253	9.660501E9	12.171902
-18.121906	-15.624263	-17.653408	-18.126337	-15.642056	-17.66131	-19.168135	1.12201894E9	0.088771395	8.7312696E7	0.056234132	1.16144755E9	12.171902
-19.78467	-17.09554	-19.230997	-19.892157	-17.46339	-19.415361	-21.009476	5.6234132E9	0.23344791	2.83239776E8	0.28183836	6.0953667E9	11.262901
-19.558746	-17.096375	-19.028837	-19.737617	-17.795452	-19.345201	-20.76436	4.07380838E9	0.11551483	3.0348752E8	0.12589253	5.1880023E9	11.2799015
-16.64899	-14.257863	-16.217525	-16.65681	-14.286477	-16.230997	-17.701841	2.23872304E8	0.20274222	0.0	0.28183836	2.78611936E8	12.171902
-18.872684	-17.295822	-18.579727	-18.999926	-17.688622	-18.793022	-19.919086	9.3325485E8	0.78190774	4.8015488E9	0.63095737	7.498942E9	11.124902
-20.58304	-18.734348	-20.215631	-20.714949	-19.204952	-20.443516	-21.666924	6.7608284E9	0.27169082	6.7406254E9	0.12589253	1.60324516E10	11.541902
-18.636179	-16.190578	-18.185946	-18.638313	-16.19852	-18.189653	-19.67946	1.69824192E9	0.10060436	8.1895584E7	0.056234132	1.79887142E9	12.171902
-18.837345	-16.489155	-18.352932	-19.021868	-17.097607	-18.659498	-20.134869	1.17489677E9	0.44085002	7.656508E7	0.28183836	1.24451533E9	11.079902
-16.408638	-15.007989	-16.159462	-16.534573	-15.372039	-16.36708	-17.448483	7.079464E7	2.2949603	3.45071808E8	3.1622782	3.4276768E8	10.67447
-21.707136	-18.935596	-21.15039	-21.707617	-18.937515	-21.15125	-22.772799	4.2657964E10	0.0879321	7.5393293E8	0.12589253	4.4156994E10	12.171902
-17.486662	-15.119397	-17.063257	-17.488228	-15.125461	-17.065956	-18.5265	4.89779424E8	0.0716687	1.6606072E8	0.025118863	5.9566291E8	10.862902
-17.638407	-15.398446	-17.177618	-17.835505	-16.073616	-17.514528	-18.832224	4.89779424E8	0.2908717	2.06906816E8	0.28183836	7.6736192E8	10.873901
-19.40556	-16.852074	-18.9182	-19.4098	-16.868267	-18.925663	-20.45899	3.71534976E9	0.09921392	1.3149452E8	0.056234132	3.9355031E9	11.1879015
-18.75148	-17.03273	-18.517406	-18.770409	-17.086369	-18.548365	-19.659594	7.0794643E8	6.603926	1.25502528E9	7.0794573	2.42661146E9	11.101901
-20.95544	-18.180187	-20.393335	-20.957548	-18.188427	-20.397106	-22.034554	1.69824184E10	0.08184457	6.9608288E8	0.056234132	1.79887145E10	11.598902
-19.175848	-17.439331	-18.840391	-19.257076	-17.788525	-18.985668	-20.216827	1.69824192E9	0.17741542	1.2819287E9	0.12589253	3.42767667E9	11.172901
-16.467709	-14.437409	-16.059351	-16.606302	-14.9600935	-16.29623	-17.603191	1.47910864E8	0.20039587	0.0	0.12589253	2.60015936E8	11.551902
-18.147903	-15.576915	-17.654285	-18.154451	-15.603929	-17.666079	-19.191921	1.28825139E9	0.04648971	0.0	0.025118863	1.46217702E9	10.940902
-17.622795	-15.198827	-17.179773	-17.624928	-15.207507	-17.18356	-18.662317	6.7608288E8	0.0812166	1.64146944E8	0.025118863	7.3282413E8	10.870901
-18.615927	-17.187935	-18.321232	-18.806177	-17.748215	-18.636032	-19.743618	5.6234131E8	2.2231998	2.26477722E9	3.1622782	3.67281946E9	11.079902
-20.672787	-18.543404	-20.173588	-20.923294	-19.556263	-20.61716	-21.918377	9.3325486E9	0.16450714	9.7898157E8	0.12589253	1.08392653E10	12.063902
-16.16064	-13.920585	-15.7847	-16.172638	-13.963037	-15.80514	-17.182283	9.3325488E7	0.63174564	0.0	3.1622782	1.42889312E8	11.017901
-17.526363	-14.920953	-17.022112	-17.530037	-14.935153	-17.02857	-18.576424	7.4131168E8	0.047418952	0.0	0.025118863	8.8104826E8	12.063902
-20.51511	-18.680794	-20.178238	-20.61523	-19.013107	-20.34884	-21.549627	5.3703122E9	0.35331333	1.96047334E9	0.28183836	8.0352563E9	11.551902
-16.758957	-14.171939	-16.234316	-16.846178	-14.4880705	-16.386261	-17.907871	3.09029376E8	0.18801844	0.0	0.12589253	3.4276768E8	11.598902
-17.797852	-16.236881	-17.465538	-18.039053	-16.992271	-17.869196	-18.949566	3.09029376E8	0.91798985	3.80196096E8	0.63095737	8.4139552E8	10.915902
-17.206854	-14.675527	-16.720852	-17.25051	-14.822837	-16.795547	-18.311794	4.466832E8	0.22913925	0.0	0.28183836	4.84172832E8	12.063902
-18.474777	-16.06665	-18.037823	-18.477367	-16.07582	-18.042269	-19.51863	1.28825139E9	0.15017906	1.119466E8	0.12589253	1.36458381E9	11.017901
-19.390821	-16.968609	-18.927938	-19.439085	-17.178467	-19.015142	-20.458332	3.38844698E9	0.08423097	1.30789704E8	0.056234132	3.58921395E9	12.063902
-17.975351	-16.30212	-17.601229	-18.2647	-17.173264	-18.081375	-19.205757	3.71534976E8	1.4442519	3.41838336E8	1.4125372	8.4139552E8	10.9379015
-17.584324	-15.475682	-17.225868	-17.61615	-15.602563	-17.281939	-18.593504	3.54813536E8	0.106666245	0.0	0.12589253	7.4989421E8	11.100902
-16.660933	-15.113698	-16.367773	-16.811731	-15.567122	-16.618904	-17.7318	1.07152096E8	1.1577864	0.0	0.63095737	4.02717504E8	10.721903
-18.154947	-15.697509	-17.700497	-18.156666	-15.704829	-17.7036	-19.193054	1.12201894E9	0.056363355	7.259576E7	0.025118863	1.18850176E9	11.327903
-17.262619	-14.973624	-16.726538	-17.505878	-15.852399	-17.146784	-18.596718	3.71534976E8	0.26556054	0.0	0.12589253	4.5185568E8	10.79176
-18.798464	-16.238445	-18.3089	-18.799908	-16.244854	-18.311554	-19.834753	2.3442281E9	0.03938741	7.0742952E7	0.025118863	2.48313037E9	12.063902
-21.12143	-18.176056	-20.517405	-21.128708	-18.207115	-20.530712	-22.267471	2.34422825E10	0.07044678	1.01928301E9	0.056234132	2.4266113E10	11.644901
-18.76859	-16.347664	-18.326756	-18.770264	-16.353745	-18.329622	-19.81112	1.86208909E9	0.111987144	1.32120144E8	0.056234132	1.97242304E9	11.071901
-21.284582	-18.483982	-20.715298	-21.286554	-18.49202	-20.718866	-22.362133	2.57039483E10	0.06358405	1.0528672E9	0.056234132	2.72270397E10	12.063902
-19.694979	-17.45818	-19.241377	-19.80465	-17.904537	-19.437557	-20.795841	4.26579635E9	0.106615424	1.34984848E8	0.12589253	4.4156995E9	11.327903
-16.825281	-15.092357	-16.505644	-16.925999	-15.430675	-16.67746	-17.863132	1.62181024E8	0.42175245	8.1304896E8	0.28183836	5.30884896E8	10.752629
-17.51435	-15.139144	-17.03177	-17.654982	-15.667695	-17.278112	-18.651205	5.8884429E8	0.11449968	7.3915584E7	0.056234132	6.3826394E8	11.100902
